3268	三河市分类树	100507	休闲零食	1	100505	闪送超市	2	6	100,010,100,505	0	0	1	1
3268	三河市分类树	100508	薯条薯片	1	100505	闪送超市	2	330	100,010,100,505	0	0	0	0
3268	三河市分类树	100509	干果炒货	1	100505	闪送超市	2	340	100,010,100,505	0	0	0	0
3268	三河市分类树	100510	饼干蛋糕	1	100505	闪送超市	2	350	100,010,100,505	0	0	0	0
3268	三河市分类树	100511	糖果巧克力	1	100505	闪送超市	2	360	100,010,100,505	0	0	0	0
3268	三河市分类树	100512	果脯蜜饯	1	100505	闪送超市	2	370	100,010,100,505	0	0	0	0
3268	三河市分类树	100513	卤味小吃	1	100505	闪送超市	2	315	100,010,100,505	0	0	0	0
3268	三河市分类树	100514	速食冷鲜	1	100505	闪送超市	2	410	100,010,100,505	0	0	0	0
3268	三河市分类树	100515	咖啡饮料	1	100505	闪送超市	2	321	100,010,100,505	0	0	0	0
3268	三河市分类树	100516	酒类	1	100505	闪送超市	2	430	100,010,100,505	0	0	0	0
3268	三河市分类树	100517	代买香烟	1	100505	闪送超市	2	435	100,010,100,505	0	0	1	1
3268	三河市分类树	100518	副食调味	1	100505	闪送超市	2	9	100,010,100,505	0	0	1	1
3268	三河市分类树	100519	海鲜肉食	1	100505	闪送超市	2	3	100,010,100,505	0	0	1	1
3268	三河市分类树	100520	零食干果	1	100505	闪送超市	2	5	100,010,100,505	0	0	0	0
3268	三河市分类树	100521	优选水果	1	100505	闪送超市	2	1	100,010,100,505	0	0	1	1
3268	三河市分类树	100522	万得妙	1	100505	闪送超市	2	13	100,010,100,505	0	0	0	0
3268	三河市分类树	100523	星巴克	1	100505	闪送超市	2	14	100,010,100,505	0	0	1	1
3268	三河市分类树	100524	吉野家	1	100505	闪送超市	2	15	100,010,100,505	0	0	1	1
3268	三河市分类树	100525	DQ冰激凌	1	100505	闪送超市	2	800	100,010,100,505	0	0	1	1
3268	三河市分类树	100526	哈根达斯	1	100505	闪送超市	2	900	100,010,100,505	0	0	1	1
3268	三河市分类树	100527	天福号活动	1	100505	闪送超市	2	1111	100,010,100,505	0	0	1	1
3268	三河市分类树	100528	吃货三国	1	100505	闪送超市	2	9	100,010,100,505	0	0	0	0
3268	三河市分类树	100529	生活用品	1	100505	闪送超市	2	12	100,010,100,505	0	0	1	1
3268	三河市分类树	100530	粮油米面	1	100505	闪送超市	2	8	100,010,100,505	0	0	1	1
3268	三河市分类树	100531	进口专区	1	100505	闪送超市	2	6	100,010,100,505	0	0	1	1
3268	三河市分类树	100532	冰淇淋	1	100505	闪送超市	2	10	100,010,100,505	0	0	1	1
3268	三河市分类树	100533	鲜蜂特惠	1	100505	闪送超市	2	1	100,010,100,505	0	0	1	1
3268	三河市分类树	100534	本来生活	1	100505	闪送超市	2	8	100,010,100,505	0	0	0	0
3268	三河市分类树	100535	COCO奶茶	1	100505	闪送超市	2	11	100,010,100,505	0	0	1	1
3268	三河市分类树	100536	整箱购	1	100505	闪送超市	2	10	100,010,100,505	0	0	1	1
3268	三河市分类树	100537	0元虚拟分类	1	100505	闪送超市	2	1	100,010,100,505	0	0	0	1
3268	三河市分类树	100538	面包速食	1	100505	闪送超市	2	7	100,010,100,505	0	0	1	1
3268	三河市分类树	100539	海底捞	1	100505	闪送超市	2	16	100,010,100,505	0	0	0	0
3268	三河市分类树	100540	澳门豆捞	1	100505	闪送超市	2	17	100,010,100,505	0	0	0	0
3268	三河市分类树	100541	饮料酒水	1	100505	闪送超市	2	5	100,010,100,505	0	0	1	1
3268	三河市分类树	100542	鲜蜂小食	1	100505	闪送超市	2	7	100,010,100,505	0	0	1	1
3268	三河市分类树	100543	山林食品	1	100505	闪送超市	2	11	100,010,100,505	0	0	1	1
3268	三河市分类树	100544	百草味	1	100505	闪送超市	2	11	100,010,100,505	0	0	0	0
3268	三河市分类树	100545	卤味熟食	1	100505	闪送超市	2	2	100,010,100,505	0	0	1	1
3268	三河市分类树	100546	乳制品	1	100505	闪送超市	2	4	100,010,100,505	0	0	1	1
3268	三河市分类树	100547	全家网	1	100505	闪送超市	2	8	100,010,100,505	0	0	1	1
3268	三河市分类树	100548	热销推荐	1	100505	闪送超市	2	1	100,010,100,505	0	0	1	1
3268	三河市分类树	100549	兑换商品分类	1	100505	闪送超市	2	1	100,010,100,505	0	0	0	1
3268	三河市分类树	100550	秒杀商品分类	1	100505	闪送超市	2	1	100,010,100,505	0	0	0	1
3268	三河市分类树	100551	绝味	1	100505	闪送超市	2	10	100,010,100,505	0	0	1	1
3268	三河市分类树	100552	时蔬肉蛋	1	100505	闪送超市	2	8	100,010,100,505	0	0	1	1
3268	三河市分类树	100553	赛百味	1	100505	闪送超市	2	15	100,010,100,505	0	0	1	1
3268	三河市分类树	100554	线下扫码专区	1	100505	闪送超市	2	99	100,010,100,505	0	1	0	1
3268	三河市分类树	100555	网络超市	1	100010	成都市分类树	1	300	100010	0	1	1	1
3268	三河市分类树	100556	被遗弃的0元虚拟	1	100555	网络超市	2	1000	100,010,100,555	0	0	1	1
3182	宁波市分类树	100558	宁波市分类树	1	0	\N	0	12	\N	0	1	1	1
3182	宁波市分类树	100559	网络超市	1	100558	宁波市分类树	1	300	100558	0	1	1	1
3182	宁波市分类树	100560	被遗弃的0元虚拟	1	100559	网络超市	2	1000	100,558,100,559	0	0	1	1
3182	宁波市分类树	100561	闪送超市	1	100558	宁波市分类树	1	2	100558	0	1	1	1
3182	宁波市分类树	100562	果脯蜜饯	1	100561	闪送超市	2	370	100,558,100,561	0	0	0	0
3182	宁波市分类树	100563	卤味小吃	1	100561	闪送超市	2	315	100,558,100,561	0	0	0	0
3182	宁波市分类树	100564	速食冷鲜	1	100561	闪送超市	2	410	100,558,100,561	0	0	0	0
3182	宁波市分类树	100565	咖啡饮料	1	100561	闪送超市	2	321	100,558,100,561	0	0	0	0
3182	宁波市分类树	100566	酒类	1	100561	闪送超市	2	430	100,558,100,561	0	0	0	0
3182	宁波市分类树	100567	代买香烟	1	100561	闪送超市	2	435	100,558,100,561	0	0	1	1
3182	宁波市分类树	100568	副食调味	1	100561	闪送超市	2	9	100,558,100,561	0	0	1	1
3182	宁波市分类树	100569	海鲜肉食	1	100561	闪送超市	2	3	100,558,100,561	0	0	1	1
3182	宁波市分类树	100570	零食干果	1	100561	闪送超市	2	5	100,558,100,561	0	0	0	0
3182	宁波市分类树	100571	优选水果	1	100561	闪送超市	2	1	100,558,100,561	0	0	1	1
3182	宁波市分类树	100572	万得妙	1	100561	闪送超市	2	13	100,558,100,561	0	0	0	0
3182	宁波市分类树	100573	星巴克	1	100561	闪送超市	2	14	100,558,100,561	0	0	1	1
3182	宁波市分类树	100574	吉野家	1	100561	闪送超市	2	15	100,558,100,561	0	0	1	1
3182	宁波市分类树	100575	DQ冰激凌	1	100561	闪送超市	2	800	100,558,100,561	0	0	1	1
3182	宁波市分类树	100576	哈根达斯	1	100561	闪送超市	2	900	100,558,100,561	0	0	1	1
3182	宁波市分类树	100577	天福号活动	1	100561	闪送超市	2	1111	100,558,100,561	0	0	1	1
3182	宁波市分类树	100578	吃货三国	1	100561	闪送超市	2	9	100,558,100,561	0	0	0	0
3182	宁波市分类树	100579	生活用品	1	100561	闪送超市	2	12	100,558,100,561	0	0	1	1
3182	宁波市分类树	100580	粮油米面	1	100561	闪送超市	2	8	100,558,100,561	0	0	1	1
3182	宁波市分类树	100581	进口专区	1	100561	闪送超市	2	6	100,558,100,561	0	0	1	1
3182	宁波市分类树	100582	冰淇淋	1	100561	闪送超市	2	10	100,558,100,561	0	0	1	1
3182	宁波市分类树	100583	鲜蜂特惠	1	100561	闪送超市	2	1	100,558,100,561	0	0	1	1
3182	宁波市分类树	100584	本来生活	1	100561	闪送超市	2	8	100,558,100,561	0	0	0	0
3182	宁波市分类树	100585	COCO奶茶	1	100561	闪送超市	2	11	100,558,100,561	0	0	1	1
3182	宁波市分类树	100586	整箱购	1	100561	闪送超市	2	10	100,558,100,561	0	0	1	1
3182	宁波市分类树	100587	0元虚拟分类	1	100561	闪送超市	2	1	100,558,100,561	0	0	0	1
3182	宁波市分类树	100588	面包速食	1	100561	闪送超市	2	7	100,558,100,561	0	0	1	1
3182	宁波市分类树	100589	海底捞	1	100561	闪送超市	2	16	100,558,100,561	0	0	0	0
3182	宁波市分类树	100590	澳门豆捞	1	100561	闪送超市	2	17	100,558,100,561	0	0	0	0
3182	宁波市分类树	100591	饮料酒水	1	100561	闪送超市	2	5	100,558,100,561	0	0	1	1
3182	宁波市分类树	100592	鲜蜂小食	1	100561	闪送超市	2	7	100,558,100,561	0	0	1	1
3182	宁波市分类树	100593	山林食品	1	100561	闪送超市	2	11	100,558,100,561	0	0	1	1
3182	宁波市分类树	100594	百草味	1	100561	闪送超市	2	11	100,558,100,561	0	0	0	0
3182	宁波市分类树	100595	卤味熟食	1	100561	闪送超市	2	2	100,558,100,561	0	0	1	1
3182	宁波市分类树	100596	乳制品	1	100561	闪送超市	2	4	100,558,100,561	0	0	1	1
3182	宁波市分类树	100597	全家网	1	100561	闪送超市	2	8	100,558,100,561	0	0	1	1
3182	宁波市分类树	100598	热销推荐	1	100561	闪送超市	2	1	100,558,100,561	0	0	1	1
3182	宁波市分类树	100599	兑换商品分类	1	100561	闪送超市	2	1	100,558,100,561	0	0	0	1
3182	宁波市分类树	100600	秒杀商品分类	1	100561	闪送超市	2	1	100,558,100,561	0	0	0	1
3182	宁波市分类树	100601	绝味	1	100561	闪送超市	2	10	100,558,100,561	0	0	1	1
3182	宁波市分类树	100602	时蔬肉蛋	1	100561	闪送超市	2	8	100,558,100,561	0	0	1	1
3182	宁波市分类树	100603	赛百味	1	100561	闪送超市	2	15	100,558,100,561	0	0	1	1
3182	宁波市分类树	100604	线下扫码专区	1	100561	闪送超市	2	99	100,558,100,561	0	1	0	1
3182	宁波市分类树	100605	超市热卖	1	100561	闪送超市	2	301	100,558,100,561	0	0	0	0
3182	宁波市分类树	100606	休闲零食	1	100561	闪送超市	2	6	100,558,100,561	0	0	1	1
3182	宁波市分类树	100607	薯条薯片	1	100561	闪送超市	2	330	100,558,100,561	0	0	0	0
3182	宁波市分类树	100608	干果炒货	1	100561	闪送超市	2	340	100,558,100,561	0	0	0	0
3182	宁波市分类树	100609	饼干蛋糕	1	100561	闪送超市	2	350	100,558,100,561	0	0	0	0
3182	宁波市分类树	100610	糖果巧克力	1	100561	闪送超市	2	360	100,558,100,561	0	0	0	0
43	天津市分类树	100611	天津市分类树	1	0	\N	0	13	\N	0	1	1	1
43	天津市分类树	100612	闪送超市	1	100611	天津市分类树	1	2	100611	0	1	1	1
43	天津市分类树	100613	超市热卖	1	100612	闪送超市	2	301	100,611,100,612	0	0	0	0
43	天津市分类树	100614	休闲零食	1	100612	闪送超市	2	6	100,611,100,612	0	0	1	1
43	天津市分类树	100615	薯条薯片	1	100612	闪送超市	2	330	100,611,100,612	0	0	0	0
43	天津市分类树	100616	干果炒货	1	100612	闪送超市	2	340	100,611,100,612	0	0	0	0
43	天津市分类树	100617	饼干蛋糕	1	100612	闪送超市	2	350	100,611,100,612	0	0	0	0
43	天津市分类树	100618	糖果巧克力	1	100612	闪送超市	2	360	100,611,100,612	0	0	0	0
43	天津市分类树	100619	果脯蜜饯	1	100612	闪送超市	2	370	100,611,100,612	0	0	0	0
43	天津市分类树	100620	卤味小吃	1	100612	闪送超市	2	315	100,611,100,612	0	0	0	0
43	天津市分类树	100621	速食冷鲜	1	100612	闪送超市	2	410	100,611,100,612	0	0	0	0
43	天津市分类树	100622	咖啡饮料	1	100612	闪送超市	2	321	100,611,100,612	0	0	0	0
43	天津市分类树	100623	酒类	1	100612	闪送超市	2	430	100,611,100,612	0	0	0	0
43	天津市分类树	100624	代买香烟	1	100612	闪送超市	2	435	100,611,100,612	0	0	1	1
43	天津市分类树	100625	副食调味	1	100612	闪送超市	2	9	100,611,100,612	0	0	1	1
43	天津市分类树	100626	海鲜肉食	1	100612	闪送超市	2	3	100,611,100,612	0	0	1	1
43	天津市分类树	100627	零食干果	1	100612	闪送超市	2	5	100,611,100,612	0	0	0	0
43	天津市分类树	100628	优选水果	1	100612	闪送超市	2	1	100,611,100,612	0	0	1	1
43	天津市分类树	100629	万得妙	1	100612	闪送超市	2	13	100,611,100,612	0	0	0	0
43	天津市分类树	100630	星巴克	1	100612	闪送超市	2	14	100,611,100,612	0	0	1	1
43	天津市分类树	100631	吉野家	1	100612	闪送超市	2	15	100,611,100,612	0	0	1	1
43	天津市分类树	100632	DQ冰激凌	1	100612	闪送超市	2	800	100,611,100,612	0	0	1	1
43	天津市分类树	100633	哈根达斯	1	100612	闪送超市	2	900	100,611,100,612	0	0	1	1
43	天津市分类树	100634	天福号活动	1	100612	闪送超市	2	1111	100,611,100,612	0	0	1	1
43	天津市分类树	100635	吃货三国	1	100612	闪送超市	2	9	100,611,100,612	0	0	0	0
43	天津市分类树	100636	生活用品	1	100612	闪送超市	2	12	100,611,100,612	0	0	1	1
43	天津市分类树	100637	粮油米面	1	100612	闪送超市	2	8	100,611,100,612	0	0	1	1
43	天津市分类树	100638	进口专区	1	100612	闪送超市	2	6	100,611,100,612	0	0	1	1
43	天津市分类树	100639	冰淇淋	1	100612	闪送超市	2	10	100,611,100,612	0	0	1	1
43	天津市分类树	100640	鲜蜂特惠	1	100612	闪送超市	2	1	100,611,100,612	0	0	1	1
43	天津市分类树	100641	本来生活	1	100612	闪送超市	2	8	100,611,100,612	0	0	0	0
43	天津市分类树	100642	COCO奶茶	1	100612	闪送超市	2	11	100,611,100,612	0	0	1	1
43	天津市分类树	100643	整箱购	1	100612	闪送超市	2	10	100,611,100,612	0	0	1	1
43	天津市分类树	100644	0元虚拟分类	1	100612	闪送超市	2	1	100,611,100,612	0	0	0	1
43	天津市分类树	100645	面包速食	1	100612	闪送超市	2	7	100,611,100,612	0	0	1	1
43	天津市分类树	100646	海底捞	1	100612	闪送超市	2	16	100,611,100,612	0	0	0	0
43	天津市分类树	100647	澳门豆捞	1	100612	闪送超市	2	17	100,611,100,612	0	0	0	0
43	天津市分类树	100648	饮料酒水	1	100612	闪送超市	2	5	100,611,100,612	0	0	1	1
43	天津市分类树	100649	鲜蜂小食	1	100612	闪送超市	2	7	100,611,100,612	0	0	1	1
43	天津市分类树	100650	山林食品	1	100612	闪送超市	2	11	100,611,100,612	0	0	1	1
43	天津市分类树	100651	百草味	1	100612	闪送超市	2	11	100,611,100,612	0	0	0	0
43	天津市分类树	100652	卤味熟食	1	100612	闪送超市	2	2	100,611,100,612	0	0	1	1
43	天津市分类树	100653	乳制品	1	100612	闪送超市	2	4	100,611,100,612	0	0	1	1
43	天津市分类树	100654	全家网	1	100612	闪送超市	2	8	100,611,100,612	0	0	1	1
43	天津市分类树	100655	热销推荐	1	100612	闪送超市	2	1	100,611,100,612	0	0	1	1
43	天津市分类树	100656	兑换商品分类	1	100612	闪送超市	2	1	100,611,100,612	0	0	0	1
43	天津市分类树	100657	秒杀商品分类	1	100612	闪送超市	2	1	100,611,100,612	0	0	0	1
43	天津市分类树	100658	绝味	1	100612	闪送超市	2	10	100,611,100,612	0	0	1	1
43	天津市分类树	100659	时蔬肉蛋	1	100612	闪送超市	2	8	100,611,100,612	0	0	1	1
43	天津市分类树	100660	赛百味	1	100612	闪送超市	2	15	100,611,100,612	0	0	1	1
43	天津市分类树	100661	线下扫码专区	1	100612	闪送超市	2	99	100,611,100,612	0	1	0	1
43	天津市分类树	100662	网络超市	1	100611	天津市分类树	1	300	100611	0	1	1	1
43	天津市分类树	100663	被遗弃的0元虚拟	1	100662	网络超市	2	1000	100,611,100,662	0	0	1	1
1321	武汉市分类树	100664	武汉市分类树	1	0	\N	0	0	\N	0	1	1	1
1321	武汉市分类树	100665	闪送超市	1	100664	武汉市分类树	1	2	100664	0	1	1	1
1321	武汉市分类树	100666	超市热卖	1	100665	闪送超市	2	301	100,664,100,665	0	0	0	0
1321	武汉市分类树	100667	休闲零食	1	100665	闪送超市	2	6	100,664,100,665	0	0	1	1
1321	武汉市分类树	100668	薯条薯片	1	100665	闪送超市	2	330	100,664,100,665	0	0	0	0
1321	武汉市分类树	100669	干果炒货	1	100665	闪送超市	2	340	100,664,100,665	0	0	0	0
1321	武汉市分类树	100670	饼干蛋糕	1	100665	闪送超市	2	350	100,664,100,665	0	0	0	0
1321	武汉市分类树	100671	糖果巧克力	1	100665	闪送超市	2	360	100,664,100,665	0	0	0	0
1321	武汉市分类树	100672	果脯蜜饯	1	100665	闪送超市	2	370	100,664,100,665	0	0	0	0
1321	武汉市分类树	100673	卤味小吃	1	100665	闪送超市	2	315	100,664,100,665	0	0	0	0
1321	武汉市分类树	100674	速食冷鲜	1	100665	闪送超市	2	410	100,664,100,665	0	0	0	0
1321	武汉市分类树	100675	咖啡饮料	1	100665	闪送超市	2	321	100,664,100,665	0	0	0	0
1321	武汉市分类树	100676	酒类	1	100665	闪送超市	2	430	100,664,100,665	0	0	0	0
1321	武汉市分类树	100677	代买香烟	1	100665	闪送超市	2	435	100,664,100,665	0	0	1	1
1321	武汉市分类树	100678	副食调味	1	100665	闪送超市	2	9	100,664,100,665	0	0	1	1
1321	武汉市分类树	100679	海鲜肉食	1	100665	闪送超市	2	3	100,664,100,665	0	0	1	1
1321	武汉市分类树	100680	零食干果	1	100665	闪送超市	2	5	100,664,100,665	0	0	0	0
1321	武汉市分类树	100681	优选水果	1	100665	闪送超市	2	1	100,664,100,665	0	0	1	1
1321	武汉市分类树	100682	万得妙	1	100665	闪送超市	2	13	100,664,100,665	0	0	0	0
1321	武汉市分类树	100683	星巴克	1	100665	闪送超市	2	14	100,664,100,665	0	0	1	1
1321	武汉市分类树	100684	吉野家	1	100665	闪送超市	2	15	100,664,100,665	0	0	1	1
1321	武汉市分类树	100685	DQ冰激凌	1	100665	闪送超市	2	800	100,664,100,665	0	0	1	1
1321	武汉市分类树	100686	哈根达斯	1	100665	闪送超市	2	900	100,664,100,665	0	0	1	1
1321	武汉市分类树	100687	天福号活动	1	100665	闪送超市	2	1111	100,664,100,665	0	0	1	1
1321	武汉市分类树	100688	吃货三国	1	100665	闪送超市	2	9	100,664,100,665	0	0	0	0
1321	武汉市分类树	100689	生活用品	1	100665	闪送超市	2	12	100,664,100,665	0	0	1	1
1321	武汉市分类树	100690	粮油米面	1	100665	闪送超市	2	8	100,664,100,665	0	0	1	1
1321	武汉市分类树	100691	进口专区	1	100665	闪送超市	2	6	100,664,100,665	0	0	1	1
1321	武汉市分类树	100692	冰淇淋	1	100665	闪送超市	2	10	100,664,100,665	0	0	1	1
1321	武汉市分类树	100693	鲜蜂特惠	1	100665	闪送超市	2	1	100,664,100,665	0	0	1	1
1321	武汉市分类树	100694	本来生活	1	100665	闪送超市	2	8	100,664,100,665	0	0	0	0
1321	武汉市分类树	100695	COCO奶茶	1	100665	闪送超市	2	11	100,664,100,665	0	0	1	1
1321	武汉市分类树	100696	整箱购	1	100665	闪送超市	2	10	100,664,100,665	0	0	1	1
1321	武汉市分类树	100697	0元虚拟分类	1	100665	闪送超市	2	1	100,664,100,665	0	0	0	1
1321	武汉市分类树	100698	面包速食	1	100665	闪送超市	2	7	100,664,100,665	0	0	1	1
1321	武汉市分类树	100699	海底捞	1	100665	闪送超市	2	16	100,664,100,665	0	0	0	0
1321	武汉市分类树	100700	澳门豆捞	1	100665	闪送超市	2	17	100,664,100,665	0	0	0	0
1321	武汉市分类树	100701	饮料酒水	1	100665	闪送超市	2	5	100,664,100,665	0	0	1	1
1321	武汉市分类树	100702	鲜蜂小食	1	100665	闪送超市	2	7	100,664,100,665	0	0	1	1
1321	武汉市分类树	100703	山林食品	1	100665	闪送超市	2	11	100,664,100,665	0	0	1	1
1321	武汉市分类树	100704	百草味	1	100665	闪送超市	2	11	100,664,100,665	0	0	0	0
1321	武汉市分类树	100705	卤味熟食	1	100665	闪送超市	2	2	100,664,100,665	0	0	1	1
1321	武汉市分类树	100706	乳制品	1	100665	闪送超市	2	4	100,664,100,665	0	0	1	1
1321	武汉市分类树	100707	全家网	1	100665	闪送超市	2	8	100,664,100,665	0	0	1	1
1321	武汉市分类树	100708	热销推荐	1	100665	闪送超市	2	1	100,664,100,665	0	0	1	1
1321	武汉市分类树	100709	兑换商品分类	1	100665	闪送超市	2	1	100,664,100,665	0	0	0	1
1321	武汉市分类树	100710	秒杀商品分类	1	100665	闪送超市	2	1	100,664,100,665	0	0	0	1
1321	武汉市分类树	100711	绝味	1	100665	闪送超市	2	10	100,664,100,665	0	0	1	1
1321	武汉市分类树	100712	时蔬肉蛋	1	100665	闪送超市	2	8	100,664,100,665	0	0	1	1
1321	武汉市分类树	100713	赛百味	1	100665	闪送超市	2	15	100,664,100,665	0	0	1	1
1321	武汉市分类树	100714	线下扫码专区	1	100665	闪送超市	2	99	100,664,100,665	0	1	0	1
1321	武汉市分类树	100715	网络超市	1	100664	武汉市分类树	1	300	100664	0	1	1	1
1321	武汉市分类树	100716	被遗弃的0元虚拟	1	100715	网络超市	2	1000	100,664,100,715	0	0	1	1
1717	无锡市分类树	101291	无锡市分类树	1	0	\N	0	0	\N	0	1	1	1
1717	无锡市分类树	101292	网络超市	1	101291	无锡市分类树	1	300	101291	0	1	1	1
1717	无锡市分类树	101293	被遗弃的0元虚拟	1	101292	网络超市	2	1000	101,291,101,292	0	0	1	1
1717	无锡市分类树	101294	闪送超市	1	101291	无锡市分类树	1	2	101291	0	1	1	1
1717	无锡市分类树	101295	果脯蜜饯	1	101294	闪送超市	2	370	101,291,101,294	0	0	0	0
1717	无锡市分类树	101296	卤味小吃	1	101294	闪送超市	2	315	101,291,101,294	0	0	0	0
1717	无锡市分类树	101297	速食冷鲜	1	101294	闪送超市	2	410	101,291,101,294	0	0	0	0
1717	无锡市分类树	101298	咖啡饮料	1	101294	闪送超市	2	321	101,291,101,294	0	0	0	0
1717	无锡市分类树	101299	酒类	1	101294	闪送超市	2	430	101,291,101,294	0	0	0	0
1717	无锡市分类树	101300	代买香烟	1	101294	闪送超市	2	435	101,291,101,294	0	0	1	1
1717	无锡市分类树	101301	副食调味	1	101294	闪送超市	2	9	101,291,101,294	0	0	1	1
1717	无锡市分类树	101302	海鲜肉食	1	101294	闪送超市	2	3	101,291,101,294	0	0	1	1
1717	无锡市分类树	101303	零食干果	1	101294	闪送超市	2	5	101,291,101,294	0	0	0	0
1717	无锡市分类树	101304	优选水果	1	101294	闪送超市	2	1	101,291,101,294	0	0	1	1
1717	无锡市分类树	101305	万得妙	1	101294	闪送超市	2	13	101,291,101,294	0	0	0	0
1717	无锡市分类树	101306	星巴克	1	101294	闪送超市	2	14	101,291,101,294	0	0	1	1
1717	无锡市分类树	101307	吉野家	1	101294	闪送超市	2	15	101,291,101,294	0	0	1	1
1717	无锡市分类树	101308	DQ冰激凌	1	101294	闪送超市	2	800	101,291,101,294	0	0	1	1
1717	无锡市分类树	101309	哈根达斯	1	101294	闪送超市	2	900	101,291,101,294	0	0	1	1
1717	无锡市分类树	101310	天福号活动	1	101294	闪送超市	2	1111	101,291,101,294	0	0	1	1
1717	无锡市分类树	101311	吃货三国	1	101294	闪送超市	2	9	101,291,101,294	0	0	0	0
1717	无锡市分类树	101312	生活用品	1	101294	闪送超市	2	12	101,291,101,294	0	0	1	1
1717	无锡市分类树	101313	粮油米面	1	101294	闪送超市	2	8	101,291,101,294	0	0	1	1
1717	无锡市分类树	101314	进口专区	1	101294	闪送超市	2	6	101,291,101,294	0	0	1	1
1717	无锡市分类树	101315	冰淇淋	1	101294	闪送超市	2	10	101,291,101,294	0	0	1	1
1717	无锡市分类树	101316	鲜蜂特惠	1	101294	闪送超市	2	1	101,291,101,294	0	0	1	1
1717	无锡市分类树	101317	本来生活	1	101294	闪送超市	2	8	101,291,101,294	0	0	0	0
1717	无锡市分类树	101318	COCO奶茶	1	101294	闪送超市	2	11	101,291,101,294	0	0	1	1
1717	无锡市分类树	101319	整箱购	1	101294	闪送超市	2	10	101,291,101,294	0	0	1	1
1717	无锡市分类树	101320	0元虚拟分类	1	101294	闪送超市	2	1	101,291,101,294	0	0	0	1
1717	无锡市分类树	101321	面包速食	1	101294	闪送超市	2	7	101,291,101,294	0	0	1	1
1717	无锡市分类树	101322	海底捞	1	101294	闪送超市	2	16	101,291,101,294	0	0	0	0
1717	无锡市分类树	101323	澳门豆捞	1	101294	闪送超市	2	17	101,291,101,294	0	0	0	0
1717	无锡市分类树	101324	饮料酒水	1	101294	闪送超市	2	5	101,291,101,294	0	0	1	1
1717	无锡市分类树	101325	鲜蜂小食	1	101294	闪送超市	2	7	101,291,101,294	0	0	1	1
1717	无锡市分类树	101326	山林食品	1	101294	闪送超市	2	11	101,291,101,294	0	0	1	1
1717	无锡市分类树	101327	百草味	1	101294	闪送超市	2	11	101,291,101,294	0	0	0	0
1717	无锡市分类树	101328	卤味熟食	1	101294	闪送超市	2	2	101,291,101,294	0	0	1	1
1717	无锡市分类树	101329	乳制品	1	101294	闪送超市	2	4	101,291,101,294	0	0	1	1
1717	无锡市分类树	101330	全家网	1	101294	闪送超市	2	8	101,291,101,294	0	0	1	1
1717	无锡市分类树	101331	热销推荐	1	101294	闪送超市	2	1	101,291,101,294	0	0	1	1
1717	无锡市分类树	101332	兑换商品分类	1	101294	闪送超市	2	1	101,291,101,294	0	0	0	1
1717	无锡市分类树	101333	秒杀商品分类	1	101294	闪送超市	2	1	101,291,101,294	0	0	0	1
1717	无锡市分类树	101334	绝味	1	101294	闪送超市	2	10	101,291,101,294	0	0	1	1
1717	无锡市分类树	101335	时蔬肉蛋	1	101294	闪送超市	2	8	101,291,101,294	0	0	1	1
1717	无锡市分类树	101336	赛百味	1	101294	闪送超市	2	15	101,291,101,294	0	0	1	1
1717	无锡市分类树	101337	线下扫码专区	1	101294	闪送超市	2	99	101,291,101,294	0	1	0	1
1717	无锡市分类树	101338	超市热卖	1	101294	闪送超市	2	301	101,291,101,294	0	0	0	0
1717	无锡市分类树	101339	休闲零食	1	101294	闪送超市	2	6	101,291,101,294	0	0	1	1
1717	无锡市分类树	101340	薯条薯片	1	101294	闪送超市	2	330	101,291,101,294	0	0	0	0
1717	无锡市分类树	101341	干果炒货	1	101294	闪送超市	2	340	101,291,101,294	0	0	0	0
1717	无锡市分类树	101342	饼干蛋糕	1	101294	闪送超市	2	350	101,291,101,294	0	0	0	0
1717	无锡市分类树	101343	糖果巧克力	1	101294	闪送超市	2	360	101,291,101,294	0	0	0	0
926	廊坊市分类树	101344	廊坊市分类树	1	0	\N	0	0	\N	0	1	1	1
926	廊坊市分类树	101345	闪送超市	1	101344	廊坊市分类树	1	2	101344	0	1	1	1
926	廊坊市分类树	101346	超市热卖	1	101345	闪送超市	2	301	101,344,101,345	0	0	0	0
926	廊坊市分类树	101347	休闲零食	1	101345	闪送超市	2	6	101,344,101,345	0	0	1	1
926	廊坊市分类树	101348	薯条薯片	1	101345	闪送超市	2	330	101,344,101,345	0	0	0	0
926	廊坊市分类树	101349	干果炒货	1	101345	闪送超市	2	340	101,344,101,345	0	0	0	0
926	廊坊市分类树	101350	饼干蛋糕	1	101345	闪送超市	2	350	101,344,101,345	0	0	0	0
926	廊坊市分类树	101351	糖果巧克力	1	101345	闪送超市	2	360	101,344,101,345	0	0	0	0
926	廊坊市分类树	101352	果脯蜜饯	1	101345	闪送超市	2	370	101,344,101,345	0	0	0	0
926	廊坊市分类树	101353	卤味小吃	1	101345	闪送超市	2	315	101,344,101,345	0	0	0	0
926	廊坊市分类树	101354	速食冷鲜	1	101345	闪送超市	2	410	101,344,101,345	0	0	0	0
926	廊坊市分类树	101355	咖啡饮料	1	101345	闪送超市	2	321	101,344,101,345	0	0	0	0
926	廊坊市分类树	101356	酒类	1	101345	闪送超市	2	430	101,344,101,345	0	0	0	0
